"","PlayerId","yr","TmAbbrev","G","A","Hits","Blocked","Missed","SOG","Wrist","Snap","Tip","Back","Slap","Deflected"
"313","8477496","2015","CAR",11,27,98,38,55,146,61,50,10,6,11,8
"314","8470595","2015","CAR",13,26,83,34,95,188,88,35,7,26,17,5
"315","8474062","2015","CAR",9,13,53,20,19,60,27,16,5,5,4,1
"316","8475784","2015","CAR",25,23,19,17,77,203,84,51,4,26,33,3
"317","8468700","2015","NSH",3,4,136,48,16,56,32,5,2,9,3,0
"318","8475753","2015","CAR",16,19,99,59,70,159,34,46,1,7,71,0
"319","8470642","2015","NSH",20,33,206,173,98,180,66,25,0,2,86,1
"320","8474570","2015","NSH",3,5,23,6,27,55,26,12,1,5,9,0
"321","8478396","2015","CAR",4,17,62,71,51,106,35,25,1,4,39,0
"322","8470180","2015","NSH",7,0,89,24,9,20,10,4,0,0,5,0
"323","8475218","2015","NSH",11,29,72,113,61,120,54,9,2,6,47,0
"324","8475250","2015","CAR",8,14,26,13,43,93,34,32,4,16,5,0
"325","8470320","2015","CAR",0,0,0,0,0,0,0,0,0,0,0,0
"326","8475714","2015","NSH",15,15,46,29,37,109,71,12,12,1,11,2
"327","8468639","2015","CAR",6,13,75,117,36,95,32,14,0,3,45,0
"328","8471346","2015","CAR",16,23,23,31,73,134,61,32,6,15,17,2
"329","8476465","2015","CAR",0,8,25,20,17,46,17,5,0,0,24,0
"330","8467890","2015","NSH",1,4,114,97,36,65,35,10,0,0,19,1
"331","8475268","2015","NSH",1,3,49,20,7,21,8,6,4,1,1,0
"332","8474052","2015","CAR",7,3,73,15,29,62,17,30,2,8,3,1
"333","8475807","2015","CAR",10,12,86,29,44,62,20,21,3,5,10,1
"334","8469455","2015","DAL",36,38,12,23,97,191,110,19,10,11,33,2
"335","8469665","2015","DAL",5,18,82,185,59,66,12,4,0,1,49,0
"336","8471724","2015","PIT",19,60,175,149,74,247,101,47,2,19,78,0
"337","8477501","2015","DAL",9,20,80,36,63,135,88,13,8,14,10,2
"338","8473548","2015","PIT",35,44,18,13,109,302,185,85,7,12,11,1
"339","8471675","2015","PIT",41,56,106,46,117,252,117,45,17,44,28,1
"340","8475794","2015","DAL",31,39,78,25,103,238,123,32,4,8,70,0
"341","8475761","2015","PIT",6,4,48,5,14,44,25,9,2,4,4,0
"342","8477406","2015","DAL",16,16,12,24,58,104,66,7,5,15,9,1
"343","8469466","2015","DAL",14,29,27,29,49,180,135,6,3,13,16,2
"344","8474550","2015","DAL",0,2,0,0,0,0,0,0,0,0,0,0
"345","8464989","2015","PIT",20,15,59,62,33,113,77,10,3,11,5,1
"346","8476279","2015","DAL",2,8,64,60,13,41,19,5,0,2,15,0
"347","8474818","2015","DAL",3,8,86,90,24,54,36,6,0,1,11,0
"348","8475208","2015","PIT",2,19,107,93,53,116,67,20,0,2,26,0
"349","8474218","2015","DAL",7,18,102,83,69,99,50,7,3,5,34,0
"350","8469544","2015","DAL",24,33,87,27,107,235,137,24,10,16,45,0
"351","8474009","2015","PIT",12,34,38,109,41,110,69,11,7,16,5,0
"352","8473933","2015","PIT",5,10,180,133,44,102,50,11,0,0,41,0
"353","8473994","2015","DAL",45,57,179,58,105,218,132,22,20,23,15,5
"354","8474013","2015","PIT",1,14,162,167,41,80,33,4,0,2,41,0
"355","8475906","2015","DAL",11,50,58,77,73,175,100,23,1,8,43,0
"356","8471887","2015","PIT",30,33,234,82,84,276,167,29,24,29,18,3
"357","8474849","2015","DAL",15,16,136,61,60,109,64,9,8,12,11,2
"358","8478928","2015","PIT",0,3,103,10,19,40,24,4,1,5,2,0
"359","8471274","2015","DAL",9,34,119,167,61,135,73,5,1,1,54,0
"360","8469759","2015","DAL",13,12,55,44,54,89,51,12,1,15,4,2
"361","8467452","2015","PIT",0,10,32,71,14,37,13,2,0,0,22,0
"362","8478466","2015","PIT",2,0,13,2,8,20,9,4,1,2,3,0
"363","8476874","2015","PIT",5,20,104,93,40,99,49,11,0,1,36,0
"364","8468635","2015","DAL",0,2,37,19,4,16,7,1,1,5,0,0
"365","8475236","2015","DAL",16,25,112,58,52,124,67,15,6,16,18,2
"366","8470543","2015","PIT",18,30,316,38,72,168,95,25,11,14,22,1
"367","8471215","2015","PIT",30,41,43,35,73,176,89,23,5,19,39,0
"368","8470622","2015","DAL",14,9,83,25,44,91,58,9,6,11,5,2
"369","8476769","2015","PIT",7,1,81,17,22,37,15,12,2,4,3,0
"370","8474102","2015","PIT",12,22,139,26,49,134,92,13,12,10,6,1
"371","8470594","2015","PIT",0,1,1,0,0,0,0,0,0,0,0,0
"372","8467400","2015","COL",8,25,74,247,49,118,44,8,0,0,66,0
"373","8475799","2015","MIN",20,24,137,18,59,148,82,28,8,14,8,6
"374","8475168","2015","COL",29,28,38,34,58,162,111,20,11,14,3,2
"375","8477492","2015","COL",20,29,45,50,87,206,133,24,2,9,28,4
"376","8474207","2015","COL",6,16,210,113,36,88,38,9,0,6,32,2
"377","8475798","2015","MIN",14,32,88,66,57,157,105,19,5,11,11,2
"378","8476344","2015","MIN",0,0,1,0,1,2,1,0,1,0,0,0
"379","8470317","2015","COL",0,0,15,33,6,10,3,1,0,0,6,0
"380","8475745","2015","MIN",20,20,131,62,46,119,69,25,4,12,3,5
"381","8477507","2015","COL",0,2,51,15,10,18,11,0,0,1,6,0
"382","8470871","2015","MIN",5,3,166,15,22,41,20,6,5,6,2,1
"383","8471681","2015","COL",8,6,93,23,35,92,58,11,2,11,5,2
"384","8471657","2015","COL",8,5,229,25,19,59,30,2,4,9,5,4
"385","8473446","2015","COL",10,16,117,186,49,159,95,13,2,9,39,0
"386","8475287","2015","MIN",14,22,68,60,29,82,52,9,4,8,7,1
"387","8462042","2015","COL",21,24,63,40,56,156,80,21,5,5,42,2
"388","8474618","2015","MIN",6,15,66,112,63,122,46,19,3,3,50,0
"389","8471262","2015","COL",11,37,25,65,53,143,97,11,0,29,4,1
"390","8470600","2015","MIN",8,45,74,151,75,180,107,28,0,5,39,1
"391","8477916","2015","COL",0,0,1,3,1,1,1,0,0,0,0,0
"392","8470598","2015","MIN",18,23,17,17,44,124,63,9,10,7,26,3
"393","8471260","2015","COL",11,24,168,33,39,126,60,19,2,13,30,2
"394","8477850","2015","MIN",0,4,38,30,5,14,3,2,0,0,9,0
"395","8469459","2015","MIN",19,39,42,62,63,131,76,14,9,13,18,0
"396","8473646","2015","MIN",7,4,88,38,15,54,34,7,1,10,1,0
"397","8476856","2015","MIN",10,17,82,56,71,134,46,19,2,6,61,0
"398","8470610","2015","MIN",25,28,61,42,74,195,107,21,23,16,17,7
"399","8476455","2015","COL",19,32,136,60,39,142,94,15,3,8,19,1
"400","8474716","2015","MIN",12,21,59,170,58,108,46,9,0,2,49,1
"401","8475722","2015","MIN",12,12,81,33,78,138,74,22,4,22,12,2
"402","8476463","2015","MIN",3,7,31,116,30,53,18,6,1,3,25,0
"403","8470750","2015","COL",10,10,84,59,26,83,52,9,3,7,10,2
"404","8475197","2015","COL",12,33,36,82,56,143,83,16,0,4,40,0
"405","8469506","2015","MIN",15,28,33,38,53,181,83,20,8,9,59,1
"406","8467338","2015","COL",8,27,20,34,23,61,37,5,3,4,10,2
"407","8471227","2015","MIN",0,0,1,0,0,0,0,0,0,0,0,0
"408","8473575","2015","COL",0,0,0,0,0,0,0,0,0,0,0,0
"409","8475185","2015","NJD",3,7,56,29,28,70,20,31,9,7,2,1
"410","8472410","2015","NJD",1,9,100,32,24,54,22,19,5,7,0,0
"411","8469462","2015","NJD",0,1,59,7,10,30,9,11,3,4,3,0
"412","8471233","2015","NJD",13,26,60,32,37,91,28,34,7,14,7,1
"413","8476923","2015","NJD",1,17,60,32,46,81,12,20,3,1,45,0
"414","8478566","2015","NJD",8,7,138,29,28,58,21,17,5,12,1,1
"415","8473482","2015","NJD",2,2,36,10,12,29,7,18,2,0,1,1
"416","8476423","2015","NJD",8,11,30,12,23,60,23,20,3,3,10,1
"417","8475151","2015","NJD",29,26,116,48,72,177,57,49,4,18,44,5
"418","8470740","2015","NJD",16,27,97,30,46,108,58,26,5,9,6,1
"419","8476457","2015","NJD",3,14,146,136,36,56,24,14,0,0,18,0
"420","8475186","2015","NJD",3,13,81,70,44,84,22,26,0,3,33,0
"421","8475750","2015","NJD",1,4,40,50,11,28,10,9,0,0,9,0
"422","8472382","2015","NJD",3,9,65,133,33,52,13,14,0,3,19,0
"423","8469500","2015","NJD",14,20,11,10,24,68,14,27,3,6,17,0
"424","8473673","2015","NJD",5,11,42,79,33,89,29,31,1,5,23,0
"425","8469547","2015","NJD",3,4,76,17,28,72,22,28,2,5,12,2
"426","8474641","2015","NJD",26,19,57,54,41,105,32,39,10,12,10,2
"427","8475793","2015","CBJ",18,48,133,34,63,179,95,32,9,16,22,4
"428","8471273","2015","CBJ",15,25,192,33,42,112,41,49,3,8,8,0
"429","8477505","2015","CBJ",8,28,27,36,35,68,30,25,3,7,1,1
"430","8474715","2015","CBJ",25,23,42,33,67,167,55,61,16,11,19,1
"431","8468486","2015","CBJ",21,22,114,36,45,110,37,41,11,10,9,2
"432","8470169","2015","CBJ",3,7,90,45,24,50,18,11,5,5,5,5
"433","8474685","2015","CBJ",11,13,82,37,33,96,36,29,7,14,6,1
"434","8471677","2015","CBJ",4,7,89,81,47,71,24,24,0,1,22,0
"435","8476432","2015","CBJ",28,19,192,63,47,162,66,54,10,19,10,2
"436","8475233","2015","CBJ",4,19,115,102,52,108,27,34,0,8,39,0
"437","8471504","2015","CBJ",3,5,74,15,21,64,20,19,3,13,5,0
"438","8471766","2015","CBJ",1,2,52,14,5,10,5,4,0,0,1,0
"439","8474774","2015","CBJ",2,5,123,62,19,56,14,20,0,1,21,0
"440","8476850","2015","CBJ",3,20,42,150,25,73,25,19,0,1,28,0
"441","8469492","2015","CBJ",1,2,113,60,17,23,7,6,0,1,8,1
"442","8473422","2015","CBJ",12,20,135,44,44,122,49,32,11,17,4,3
"443","8476438","2015","CBJ",26,21,40,18,65,171,51,65,7,32,10,2
"444","8475246","2015","CBJ",5,11,98,56,39,103,47,19,0,5,32,0
"445","8468083","2015","DET",12,36,55,26,76,195,98,33,5,28,20,7
"446","8470318","2015","DET",2,11,115,48,40,66,23,7,0,3,33,0
"447","8471716","2015","DET",18,20,207,45,51,132,55,18,15,15,18,9
"448","8475193","2015","DET",20,27,72,17,59,138,74,35,2,9,11,5
"449","8471309","2015","DET",0,1,3,0,2,3,1,1,0,1,0,0
"450","8475772","2015","DET",13,12,67,41,38,110,61,23,4,11,6,5
"451","8476822","2015","DET",8,11,134,80,35,80,36,8,7,24,2,2
"452","8475157","2015","DET",5,4,96,27,27,63,34,12,3,9,3,0
"453","8477946","2015","DET",24,21,69,25,81,186,113,39,1,14,15,1
"454","8474679","2015","DET",18,24,67,19,43,139,87,28,2,12,3,6
"455","8470724","2015","DET",4,8,54,63,17,58,14,8,0,4,31,1
"456","8471693","2015","DET",2,5,38,23,30,59,24,6,0,1,28,0
"457","8475800","2015","DET",6,6,5,8,35,54,30,8,2,2,12,0
"458","8470778","2015","DET",0,1,37,31,11,22,16,5,0,1,0,0
"459","8467389","2015","DET",10,18,19,11,54,149,59,38,3,13,35,1
"460","8471242","2015","DET",8,28,100,66,47,110,51,18,0,3,38,0
"461","8474090","2015","DET",3,12,92,42,29,81,33,5,0,0,43,0
"462","8468509","2015","DET",2,23,86,78,28,64,15,6,0,4,38,0
"463","8470144","2015","NYI",20,31,51,91,75,159,86,28,7,21,17,0
"464","8475166","2015","NYI",37,40,53,28,85,221,127,26,18,21,24,2
"465","8475314","2015","NYI",12,19,147,25,50,148,70,10,27,25,10,3
"466","8475231","2015","NYI",8,24,160,56,36,78,46,11,5,7,5,0
"467","8473504","2015","NYI",17,9,289,36,29,77,45,14,3,5,9,0
"468","8474709","2015","NYI",10,9,388,24,37,79,46,17,7,6,2,1
"469","8477300","2015","CHI",2,2,13,33,14,40,10,3,0,0,27,0
"470","8476458","2015","NYI",5,22,73,19,43,113,74,16,5,10,8,0
"471","8475177","2015","NYI",2,16,131,197,43,87,37,13,0,2,35,0
"472","8474612","2015","NYI",6,18,150,139,78,137,53,12,1,1,69,0
"473","8471362","2015","NYI",8,15,25,20,34,64,37,8,4,8,6,0
"474","8475754","2015","NYI",26,18,62,56,45,147,91,28,12,8,7,0
"475","8474588","2015","CHI",3,3,54,21,24,36,21,5,4,2,2,0
"476","8474573","2015","NYI",13,20,49,25,38,91,47,19,7,5,10,3
"477","8473449","2015","NYI",23,45,103,37,76,199,125,37,10,9,15,0
"478","8470645","2015","CHI",0,1,0,0,0,0,0,0,0,0,0,0
"479","8470187","2015","NYI",9,13,174,147,74,168,36,13,1,3,115,0
"480","8473579","2015","NYI",10,15,112,53,23,93,59,12,7,10,4,0
"481","8475181","2015","NYI",5,32,87,90,53,117,41,17,1,6,52,0
"482","8469623","2015","NYI",4,10,39,73,17,40,13,3,1,3,19,0
"483","8473565","2015","NYI",1,4,92,53,21,33,20,6,0,1,6,0
"484","8471306","2015","NYI",0,1,0,0,0,0,0,0,0,0,0,0
"485","8475171","2015","ARI",21,34,151,66,100,200,131,11,0,3,55,0
"486","8474628","2015","ARI",6,30,133,136,84,154,61,9,0,1,83,0
"487","8474571","2015","ARI",17,33,48,27,64,141,99,9,4,11,17,1
"488","8469760","2015","ARI",2,5,81,124,23,64,38,2,0,1,23,0
"489","8476356","2015","ARI",14,22,53,42,77,170,109,9,9,29,11,0
"490","8471691","2015","ARI",13,28,125,27,61,125,66,9,10,24,9,4
"491","8475738","2015","LAK",0,0,5,2,5,3,0,0,1,1,0,1
"492","8462038","2015","ARI",28,19,112,14,62,139,77,12,21,11,15,1
"493","8475188","2015","LAK",2,12,205,93,58,85,33,8,0,3,41,0
"494","8468535","2015","ARI",16,21,53,52,30,106,62,8,9,12,12,2
"495","8471703","2015","ARI",2,3,28,7,6,18,11,2,3,2,0,0
"496","8477503","2015","ARI",18,33,34,24,59,136,103,8,1,9,15,0
"497","8471231","2015","ARI",4,8,72,12,17,43,31,4,2,5,1,0
"498","8476473","2015","ARI",6,11,169,135,50,91,57,10,0,6,17,1
"499","8470159","2015","ARI",2,2,21,51,14,50,25,3,2,11,2,0
"500","8476403","2015","ARI",2,4,176,74,27,60,28,4,0,0,28,0
"501","8470755","2015","ARI",10,19,57,52,37,105,66,7,6,19,4,1
"502","8471269","2015","ARI",3,4,101,71,17,39,21,1,0,1,16,0
"503","8477407","2015","ARI",19,24,27,26,50,79,61,4,7,5,2,0
"504","8476921","2015","ARI",9,13,51,38,50,99,61,6,5,17,7,2
"505","8471750","2015","TBL",0,1,1,0,0,0,0,0,0,0,0,0
"506","8470171","2015","BOS",2,5,59,25,5,26,17,0,3,3,1,1
"507","8476525","2015","BOS",3,12,41,32,25,51,23,9,0,0,18,1
"508","8477493","2015","FLA",28,31,46,43,54,153,62,30,17,25,18,0
"509","8475790","2015","FLA",1,6,146,75,33,65,13,9,1,0,42,0
"510","8448208","2015","FLA",25,34,30,18,69,122,68,16,5,19,11,1
"511","8476456","2015","FLA",20,37,52,33,50,163,78,31,12,13,22,0
"512","8471245","2015","FLA",1,3,31,8,10,23,13,1,0,3,6,0
"513","8469638","2015","FLA",17,43,46,45,47,125,71,18,8,10,17,1
"514","8476389","2015","FLA",22,25,120,35,61,127,64,19,5,11,24,1
"515","8465185","2015","FLA",1,6,65,62,14,28,8,3,0,0,17,0
"516","8475760","2015","FLA",15,18,95,25,49,158,70,27,8,22,26,1
"517","8475191","2015","FLA",27,26,81,35,61,144,64,27,12,17,23,0
"518","8475755","2015","FLA",3,16,157,72,27,50,17,5,0,1,27,0
"519","8466285","2015","FLA",6,23,28,74,43,91,40,6,1,5,39,0
"520","8468001","2015","FLA",6,7,143,41,33,72,24,13,6,6,23,0
"521","8477932","2015","FLA",13,21,85,57,58,155,47,17,0,8,82,1
"522","8475179","2015","FLA",2,17,122,117,42,96,28,16,0,2,49,0
"523","8475204","2015","FLA",12,15,57,11,55,101,35,19,2,5,37,2
"524","8475736","2015","FLA",1,3,45,6,4,10,5,1,0,3,0,1
"525","8465978","2015","FLA",0,4,69,2,19,54,30,3,1,3,15,1
"526","8476448","2015","CBJ",8,10,37,46,36,88,38,24,3,13,7,2
"527","8470854","2015","NYR",4,3,224,19,17,42,25,6,5,3,2,0
"528","8474291","2015","WSH",11,9,70,32,34,71,32,4,7,21,3,1
"529","8476880","2015","WSH",7,14,268,53,42,98,63,9,9,7,8,1
"530","8474590","2015","WSH",13,37,66,123,72,143,55,19,1,2,66,0
"531","8475149","2015","WSH",17,29,54,30,46,128,84,16,9,6,9,2
"532","8468508","2015","WSH",22,29,42,47,72,194,118,15,16,14,26,3
"533","8475247","2015","WSH",3,4,54,8,5,21,11,3,2,0,5,0
"534","8477220","2015","WSH",2,15,78,112,51,82,44,7,1,4,26,0
"535","8471702","2015","WSH",5,28,184,164,77,148,57,15,0,1,74,1
"536","8477444","2015","WSH",16,21,45,26,63,118,85,19,7,5,1,1
"537","8476772","2015","NJD",0,2,31,7,2,14,7,4,1,0,1,0
"538","8475200","2015","WSH",8,20,133,65,34,76,36,6,0,4,30,0
"539","8474744","2015","WSH",0,0,0,2,1,0,0,0,0,0,0,0
"540","8475199","2015","NJD",1,4,51,20,19,49,14,9,0,0,26,0
"541","8475744","2015","WSH",19,51,88,30,65,196,132,24,10,12,15,1
"542","8471698","2015","WSH",30,29,144,66,76,169,90,20,16,23,16,2
"543","8473991","2015","WSH",4,18,146,207,46,78,37,11,0,1,29,0
"544","8469639","2015","WSH",2,11,117,31,24,94,40,13,8,13,16,3
"545","8466251","2015","WSH",19,21,112,14,41,141,79,14,10,17,17,2
"546","8476870","2015","NJD",1,1,65,6,11,23,12,7,0,1,1,2
"547","8468498","2015","WSH",3,7,129,111,13,30,14,4,0,1,11,0
"548","8471214","2015","WSH",51,27,264,37,177,370,195,51,5,16,101,2
"549","8474651","2015","WSH",0,2,1,0,0,0,0,0,0,0,0,0
"550","8474661","2015","CAR",1,0,22,28,10,27,12,4,0,1,10,0
"551","8466333","2015","EDM",0,0,10,5,2,4,3,0,0,0,1,0
"552","8473970","2015","EDM",1,0,43,4,6,8,6,1,0,0,1,0
"553","8471469","2015","NSH",0,3,2,0,0,0,0,0,0,0,0,0
"554","8474596","2015","STL",0,0,0,0,0,0,0,0,0,0,0,0
"555","8474145","2015","STL",2,2,92,44,19,42,24,4,0,3,11,0
"556","8474152","2015","CHI",0,0,0,0,0,0,0,0,0,0,0,0
"557","8478420","2015","COL",0,0,0,11,2,9,8,0,0,0,0,1
"558","8474134","2015","VAN",0,7,41,35,30,56,25,13,0,1,15,2
"559","8471664","2015","CGY",4,1,10,7,12,43,31,4,2,1,4,1
"560","8473972","2015","CGY",0,0,0,0,0,0,0,0,0,0,0,0
"561","8475206","2015","ARI",2,4,11,17,10,33,24,6,0,1,2,0
"562","8471331","2015","PIT",0,3,89,20,11,29,20,4,0,3,2,0
"563","8470612","2015","ANA",14,50,108,66,105,173,102,14,9,15,31,2
"564","8474176","2015","ANA",20,32,117,44,61,195,113,23,9,23,18,0
"565","8470886","2015","ANA",1,5,121,53,14,30,13,3,1,1,12,0
"566","8476854","2015","ANA",10,18,72,117,55,140,73,18,2,3,44,0
"567","8471390","2015","ANA",8,7,25,18,19,65,42,7,7,6,2,0
"568","8475764","2015","ANA",6,24,49,116,48,107,45,7,0,3,52,0
"569","8470621","2015","ANA",31,32,101,35,83,184,106,18,13,14,30,0
"570","8470616","2015","ANA",22,31,163,94,99,146,79,17,20,13,14,1
"571","8475164","2015","ANA",20,21,87,56,79,189,104,18,9,16,40,1
"572","8476483","2015","ANA",21,24,127,30,85,143,87,9,12,18,16,0
"573","8474034","2015","ANA",11,15,141,9,32,85,47,14,6,7,9,0
"574","8473485","2015","ANA",8,12,73,7,30,73,37,5,6,14,9,0
"575","8475155","2015","ANA",0,3,80,78,13,33,17,7,0,3,6,0
"576","8471699","2015","ANA",11,24,126,27,42,118,73,13,8,18,6,0
"577","8478137","2015","ANA",1,5,48,17,14,47,22,7,1,9,6,0
"578","8469598","2015","ANA",4,11,139,105,55,105,39,6,6,6,48,0
"579","8467423","2015","ANA",6,9,63,23,28,63,27,9,7,2,16,1
"580","8475222","2015","ANA",9,32,86,98,55,127,49,20,3,3,52,0
"581","8465009","2015","BOS",8,28,128,115,57,124,54,17,0,4,48,1
"582","8471715","2015","WPG",0,0,0,0,0,0,0,0,0,0,0,0
"583","8473434","2015","BUF",0,2,0,0,0,0,0,0,0,0,0,0
"584","8476931","2015","BUF",3,9,98,89,27,48,27,10,0,1,10,0
"585","8475462","2015","PHI",5,9,292,159,67,135,45,35,1,2,52,0
"586","8474040","2015","PHI",8,7,19,17,41,88,44,16,3,12,11,0
"587","8475766","2015","NSH",3,7,69,44,16,50,27,5,4,8,5,0
"588","8475795","2015","NYR",2,2,86,31,16,25,6,3,0,0,16,0
"589","8471385","2015","WPG",0,4,32,30,10,22,8,6,2,0,6,0
"590","8471679","2015","MTL",0,0,0,0,0,0,0,0,0,0,0,0
"591","8474889","2015","SJS",0,0,0,0,0,0,0,0,0,0,0,0
"592","8475816","2015","WSH",0,3,14,4,16,30,23,3,0,2,2,0
"593","8474089","2015","CAR",1,4,107,14,22,28,16,10,0,1,1,0
"594","8475769","2015","FLA",6,3,111,9,15,47,23,9,4,5,5,0
"595","8475663","2015","CAR",0,2,0,0,0,0,0,0,0,0,0,0
"596","8476430","2015","DET",3,2,44,4,13,34,19,9,0,3,2,0
"597","8476300","2015","TBL",3,7,109,34,32,61,26,7,1,3,22,0
"598","8475869","2015","EDM",4,7,67,81,35,51,15,9,0,1,26,0
"599","8474098","2015","DAL",12,15,85,56,40,128,86,15,5,12,2,4
"600","8470140","2015","DAL",0,3,0,0,0,0,0,0,0,0,0,0
"601","8470105","2015","STL",7,10,127,16,41,113,88,13,1,8,3,0
"602","8477937","2015","VAN",7,6,124,21,42,83,57,13,2,8,2,1
"603","8467331","2015","COL",0,0,11,7,3,0,0,0,0,0,0,0
"604","8475292","2015","BOS",6,0,39,8,2,12,5,4,0,1,2,0
"605","8476312","2015","ANA",5,7,153,62,36,80,49,9,1,4,17,0
"606","8476431","2015","PIT",1,6,18,34,17,41,25,8,0,0,8,0
"607","8475810","2015","PIT",10,9,88,34,45,85,56,7,3,14,4,0
"608","8476386","2015","OTT",9,10,27,13,28,92,57,12,3,9,9,1
"609","8471710","2015","WSH",1,5,62,63,19,27,12,4,0,0,11,0
"610","8476905","2015","WSH",0,0,5,4,1,2,1,0,0,1,0,0
"611","8475770","2015","NYR",6,8,83,39,31,82,48,6,7,9,1,5
"612","8476975","2015","TBL",5,6,166,35,32,55,39,6,3,5,1,0
"613","8475310","2015","DAL",0,0,8,1,2,5,3,1,1,0,0,0
"614","8467407","2015","BUF",12,18,43,32,41,141,70,19,13,10,24,4
"615","8475613","2015","MIN",0,4,36,86,10,21,14,2,0,0,5,0
"616","8469608","2015","ARI",0,1,0,0,0,0,0,0,0,0,0,0
"617","8476235","2015","MIN",5,10,11,24,25,49,28,3,5,4,7,2
"618","8473546","2015","TOR",9,7,30,45,42,91,48,20,6,9,8,0
"619","8470920","2015","CBJ",2,2,41,6,3,19,4,7,3,4,1,0
"620","8471392","2015","TOR",1,13,317,171,58,97,39,7,3,2,45,1
"621","8474597","2015","CBJ",1,6,25,44,20,34,9,7,0,0,18,0
"622","8476934","2015","CAR",3,1,28,6,7,22,11,7,0,2,2,0
"623","8467351","2015","STL",1,7,3,8,6,19,11,2,0,2,4,0
"624","8476888","2015","COL",6,19,22,35,29,68,39,9,3,8,6,3
"625","8469490","2015","ANA",0,0,2,0,0,1,1,0,0,0,0,0
"626","8475780","2015","ANA",4,2,93,26,16,46,28,6,1,5,5,0
"627","8473499","2015","COL",0,1,0,0,0,0,0,0,0,0,0,0
"628","8475762","2015","LAK",1,1,9,7,3,12,6,3,0,0,3,0
